D:\self_driving_car\new_repo\Data\IMG\center_2023_02_19_18_44_41_006.jpg, D:\self_driving_car\new_repo\Data\IMG\left_2023_02_19_18_44_41_006.jpg, D:\self_driving_car\new_repo\Data\IMG\right_2023_02_19_18_44_41_006.jpg,0,0.9414172,0,30.18848
D:\self_driving_car\new_repo\Data\IMG\center_2023_02_19_18_44_41_114.jpg, D:\self_driving_car\new_repo\Data\IMG\left_2023_02_19_18_44_41_114.jpg, D:\self_driving_car\new_repo\Data\IMG\right_2023_02_19_18_44_41_114.jpg,0,0.6185405,0,30.09905
D:\self_driving_car\new_repo\Data\IMG\center_2023_02_19_18_44_41_222.jpg, D:\self_driving_car\new_repo\Data\IMG\left_2023_02_19_18_44_41_222.jpg, D:\self_driving_car\new_repo\Data\IMG\right_2023_02_19_18_44_41_222.jpg,0,0.5683184,0,30.0667
D:\self_driving_car\new_repo\Data\IMG\center_2023_02_19_18_44_41_331.jpg, D:\self_driving_car\new_repo\Data\IMG\left_2023_02_19_18_44_41_331.jpg, D:\self_driving_car\new_repo\Data\IMG\right_2023_02_19_18_44_41_331.jpg,0,0.8935916,0,30.15463
D:\self_driving_car\new_repo\Data\IMG\center_2023_02_19_18_44_41_443.jpg, D:\self_driving_car\new_repo\Data\IMG\left_2023_02_19_18_44_41_443.jpg, D:\self_driving_car\new_repo\Data\IMG\right_2023_02_19_18_44_41_443.jpg,0,1,0,30.19003
D:\self_driving_car\new_repo\Data\IMG\center_2023_02_19_18_44_41_555.jpg, D:\self_driving_car\new_repo\Data\IMG\left_2023_02_19_18_44_41_555.jpg, D:\self_driving_car\new_repo\Data\IMG\right_2023_02_19_18_44_41_555.jpg,0,1,0,30.19041
D:\self_driving_car\new_repo\Data\IMG\center_2023_02_19_18_44_41_667.jpg, D:\self_driving_car\new_repo\Data\IMG\left_2023_02_19_18_44_41_667.jpg, D:\self_driving_car\new_repo\Data\IMG\right_2023_02_19_18_44_41_667.jpg,0.335496,1,0,30.16332
D:\self_driving_car\new_repo\Data\IMG\center_2023_02_19_18_44_41_773.jpg, D:\self_driving_car\new_repo\Data\IMG\left_2023_02_19_18_44_41_773.jpg, D:\self_driving_car\new_repo\Data\IMG\right_2023_02_19_18_44_41_773.jpg,0.01845898,1,0,30.18976
D:\self_driving_car\new_repo\Data\IMG\center_2023_02_19_18_44_41_882.jpg, D:\self_driving_car\new_repo\Data\IMG\left_2023_02_19_18_44_41_882.jpg, D:\self_driving_car\new_repo\Data\IMG\right_2023_02_19_18_44_41_882.jpg,0,1,0,30.19001
D:\self_driving_car\new_repo\Data\IMG\center_2023_02_19_18_44_41_998.jpg, D:\self_driving_car\new_repo\Data\IMG\left_2023_02_19_18_44_41_998.jpg, D:\self_driving_car\new_repo\Data\IMG\right_2023_02_19_18_44_41_998.jpg,0,1,0,30.19028
D:\self_driving_car\new_repo\Data\IMG\center_2023_02_19_18_44_42_098.jpg, D:\self_driving_car\new_repo\Data\IMG\left_2023_02_19_18_44_42_098.jpg, D:\self_driving_car\new_repo\Data\IMG\right_2023_02_19_18_44_42_098.jpg,0,1,0,30.19034
D:\self_driving_car\new_repo\Data\IMG\center_2023_02_19_18_44_42_207.jpg, D:\self_driving_car\new_repo\Data\IMG\left_2023_02_19_18_44_42_207.jpg, D:\self_driving_car\new_repo\Data\IMG\right_2023_02_19_18_44_42_207.jpg,0.2851713,1,0,30.17146
D:\self_driving_car\new_repo\Data\IMG\center_2023_02_19_18_44_42_317.jpg, D:\self_driving_car\new_repo\Data\IMG\left_2023_02_19_18_44_42_317.jpg, D:\self_driving_car\new_repo\Data\IMG\right_2023_02_19_18_44_42_317.jpg,0.2963964,1,0,30.18731
D:\self_driving_car\new_repo\Data\IMG\center_2023_02_19_18_44_42_426.jpg, D:\self_driving_car\new_repo\Data\IMG\left_2023_02_19_18_44_42_426.jpg, D:\self_driving_car\new_repo\Data\IMG\right_2023_02_19_18_44_42_426.jpg,0.01371027,0.7173139,0,30.12746
D:\self_driving_car\new_repo\Data\IMG\center_2023_02_19_18_44_42_529.jpg, D:\self_driving_car\new_repo\Data\IMG\left_2023_02_19_18_44_42_529.jpg, D:\self_driving_car\new_repo\Data\IMG\right_2023_02_19_18_44_42_529.jpg,0,0.4081639,0,30.04535
D:\self_driving_car\new_repo\Data\IMG\center_2023_02_19_18_44_42_642.jpg, D:\self_driving_car\new_repo\Data\IMG\left_2023_02_19_18_44_42_642.jpg, D:\self_driving_car\new_repo\Data\IMG\right_2023_02_19_18_44_42_642.jpg,0,0.02684111,0,29.9017
D:\self_driving_car\new_repo\Data\IMG\center_2023_02_19_18_44_42_756.jpg, D:\self_driving_car\new_repo\Data\IMG\left_2023_02_19_18_44_42_756.jpg, D:\self_driving_car\new_repo\Data\IMG\right_2023_02_19_18_44_42_756.jpg,0,0.3687922,0,29.8397
D:\self_driving_car\new_repo\Data\IMG\center_2023_02_19_18_44_42_862.jpg, D:\self_driving_car\new_repo\Data\IMG\left_2023_02_19_18_44_42_862.jpg, D:\self_driving_car\new_repo\Data\IMG\right_2023_02_19_18_44_42_862.jpg,0,0.6879535,0,30.10194
D:\self_driving_car\new_repo\Data\IMG\center_2023_02_19_18_44_42_972.jpg, D:\self_driving_car\new_repo\Data\IMG\left_2023_02_19_18_44_42_972.jpg, D:\self_driving_car\new_repo\Data\IMG\right_2023_02_19_18_44_42_972.jpg,0,1,0,30.18184
D:\self_driving_car\new_repo\Data\IMG\center_2023_02_19_18_44_43_082.jpg, D:\self_driving_car\new_repo\Data\IMG\left_2023_02_19_18_44_43_082.jpg, D:\self_driving_car\new_repo\Data\IMG\right_2023_02_19_18_44_43_082.jpg,0,1,0,30.19061
D:\self_driving_car\new_repo\Data\IMG\center_2023_02_19_18_44_43_193.jpg, D:\self_driving_car\new_repo\Data\IMG\left_2023_02_19_18_44_43_193.jpg, D:\self_driving_car\new_repo\Data\IMG\right_2023_02_19_18_44_43_193.jpg,0,1,0,30.18992
D:\self_driving_car\new_repo\Data\IMG\center_2023_02_19_18_44_43_302.jpg, D:\self_driving_car\new_repo\Data\IMG\left_2023_02_19_18_44_43_302.jpg, D:\self_driving_car\new_repo\Data\IMG\right_2023_02_19_18_44_43_302.jpg,0,1,0,30.19044
D:\self_driving_car\new_repo\Data\IMG\center_2023_02_19_18_44_43_415.jpg, D:\self_driving_car\new_repo\Data\IMG\left_2023_02_19_18_44_43_415.jpg, D:\self_driving_car\new_repo\Data\IMG\right_2023_02_19_18_44_43_415.jpg,0,1,0,30.19048
D:\self_driving_car\new_repo\Data\IMG\center_2023_02_19_18_44_43_522.jpg, D:\self_driving_car\new_repo\Data\IMG\left_2023_02_19_18_44_43_522.jpg, D:\self_driving_car\new_repo\Data\IMG\right_2023_02_19_18_44_43_522.jpg,0.0484479,1,0,30.18929
D:\self_driving_car\new_repo\Data\IMG\center_2023_02_19_18_44_43_623.jpg, D:\self_driving_car\new_repo\Data\IMG\left_2023_02_19_18_44_43_623.jpg, D:\self_driving_car\new_repo\Data\IMG\right_2023_02_19_18_44_43_623.jpg,0.110949,1,0,30.19017
D:\self_driving_car\new_repo\Data\IMG\center_2023_02_19_18_44_43_733.jpg, D:\self_driving_car\new_repo\Data\IMG\left_2023_02_19_18_44_43_733.jpg, D:\self_driving_car\new_repo\Data\IMG\right_2023_02_19_18_44_43_733.jpg,0,1,0,30.18999
D:\self_driving_car\new_repo\Data\IMG\center_2023_02_19_18_44_43_843.jpg, D:\self_driving_car\new_repo\Data\IMG\left_2023_02_19_18_44_43_843.jpg, D:\self_driving_car\new_repo\Data\IMG\right_2023_02_19_18_44_43_843.jpg,0,1,0,30.19027
D:\self_driving_car\new_repo\Data\IMG\center_2023_02_19_18_44_43_948.jpg, D:\self_driving_car\new_repo\Data\IMG\left_2023_02_19_18_44_43_948.jpg, D:\self_driving_car\new_repo\Data\IMG\right_2023_02_19_18_44_43_948.jpg,0,1,0,30.19031
D:\self_driving_car\new_repo\Data\IMG\center_2023_02_19_18_44_44_062.jpg, D:\self_driving_car\new_repo\Data\IMG\left_2023_02_19_18_44_44_062.jpg, D:\self_driving_car\new_repo\Data\IMG\right_2023_02_19_18_44_44_062.jpg,0,1,0,30.1903
D:\self_driving_car\new_repo\Data\IMG\center_2023_02_19_18_44_44_167.jpg, D:\self_driving_car\new_repo\Data\IMG\left_2023_02_19_18_44_44_167.jpg, D:\self_driving_car\new_repo\Data\IMG\right_2023_02_19_18_44_44_167.jpg,0,1,0,30.19032
D:\self_driving_car\new_repo\Data\IMG\center_2023_02_19_18_44_44_269.jpg, D:\self_driving_car\new_repo\Data\IMG\left_2023_02_19_18_44_44_269.jpg, D:\self_driving_car\new_repo\Data\IMG\right_2023_02_19_18_44_44_269.jpg,0,1,0,30.19028
D:\self_driving_car\new_repo\Data\IMG\center_2023_02_19_18_44_44_384.jpg, D:\self_driving_car\new_repo\Data\IMG\left_2023_02_19_18_44_44_384.jpg, D:\self_driving_car\new_repo\Data\IMG\right_2023_02_19_18_44_44_384.jpg,0.1925658,1,0,30.18046
D:\self_driving_car\new_repo\Data\IMG\center_2023_02_19_18_44_44_485.jpg, D:\self_driving_car\new_repo\Data\IMG\left_2023_02_19_18_44_44_485.jpg, D:\self_driving_car\new_repo\Data\IMG\right_2023_02_19_18_44_44_485.jpg,0.206595,1,0,30.18678
D:\self_driving_car\new_repo\Data\IMG\center_2023_02_19_18_44_44_589.jpg, D:\self_driving_car\new_repo\Data\IMG\left_2023_02_19_18_44_44_589.jpg, D:\self_driving_car\new_repo\Data\IMG\right_2023_02_19_18_44_44_589.jpg,0,1,0,30.18906
D:\self_driving_car\new_repo\Data\IMG\center_2023_02_19_18_44_44_697.jpg, D:\self_driving_car\new_repo\Data\IMG\left_2023_02_19_18_44_44_697.jpg, D:\self_driving_car\new_repo\Data\IMG\right_2023_02_19_18_44_44_697.jpg,0,1,0,30.1902
D:\self_driving_car\new_repo\Data\IMG\center_2023_02_19_18_44_44_809.jpg, D:\self_driving_car\new_repo\Data\IMG\left_2023_02_19_18_44_44_809.jpg, D:\self_driving_car\new_repo\Data\IMG\right_2023_02_19_18_44_44_809.jpg,0,1,0,30.19027
D:\self_driving_car\new_repo\Data\IMG\center_2023_02_19_18_44_44_915.jpg, D:\self_driving_car\new_repo\Data\IMG\left_2023_02_19_18_44_44_915.jpg, D:\self_driving_car\new_repo\Data\IMG\right_2023_02_19_18_44_44_915.jpg,0,1,0,30.19028
D:\self_driving_car\new_repo\Data\IMG\center_2023_02_19_18_44_45_026.jpg, D:\self_driving_car\new_repo\Data\IMG\left_2023_02_19_18_44_45_026.jpg, D:\self_driving_car\new_repo\Data\IMG\right_2023_02_19_18_44_45_026.jpg,0,1,0,30.19031
D:\self_driving_car\new_repo\Data\IMG\center_2023_02_19_18_44_45_137.jpg, D:\self_driving_car\new_repo\Data\IMG\left_2023_02_19_18_44_45_137.jpg, D:\self_driving_car\new_repo\Data\IMG\right_2023_02_19_18_44_45_137.jpg,0.1103895,1,0,30.18693
D:\self_driving_car\new_repo\Data\IMG\center_2023_02_19_18_44_45_244.jpg, D:\self_driving_car\new_repo\Data\IMG\left_2023_02_19_18_44_45_244.jpg, D:\self_driving_car\new_repo\Data\IMG\right_2023_02_19_18_44_45_244.jpg,0.1452999,1,0,30.18877
D:\self_driving_car\new_repo\Data\IMG\center_2023_02_19_18_44_45_349.jpg, D:\self_driving_car\new_repo\Data\IMG\left_2023_02_19_18_44_45_349.jpg, D:\self_driving_car\new_repo\Data\IMG\right_2023_02_19_18_44_45_349.jpg,0,1,0,30.1895
D:\self_driving_car\new_repo\Data\IMG\center_2023_02_19_18_44_45_456.jpg, D:\self_driving_car\new_repo\Data\IMG\left_2023_02_19_18_44_45_456.jpg, D:\self_driving_car\new_repo\Data\IMG\right_2023_02_19_18_44_45_456.jpg,0,1,0,30.19022
D:\self_driving_car\new_repo\Data\IMG\center_2023_02_19_18_44_45_560.jpg, D:\self_driving_car\new_repo\Data\IMG\left_2023_02_19_18_44_45_560.jpg, D:\self_driving_car\new_repo\Data\IMG\right_2023_02_19_18_44_45_560.jpg,0,1,0,30.18991
D:\self_driving_car\new_repo\Data\IMG\center_2023_02_19_18_44_45_663.jpg, D:\self_driving_car\new_repo\Data\IMG\left_2023_02_19_18_44_45_663.jpg, D:\self_driving_car\new_repo\Data\IMG\right_2023_02_19_18_44_45_663.jpg,0,1,0,30.1903
D:\self_driving_car\new_repo\Data\IMG\center_2023_02_19_18_44_45_770.jpg, D:\self_driving_car\new_repo\Data\IMG\left_2023_02_19_18_44_45_770.jpg, D:\self_driving_car\new_repo\Data\IMG\right_2023_02_19_18_44_45_770.jpg,0,1,0,30.19031
D:\self_driving_car\new_repo\Data\IMG\center_2023_02_19_18_44_45_871.jpg, D:\self_driving_car\new_repo\Data\IMG\left_2023_02_19_18_44_45_871.jpg, D:\self_driving_car\new_repo\Data\IMG\right_2023_02_19_18_44_45_871.jpg,0,1,0,30.19026
D:\self_driving_car\new_repo\Data\IMG\center_2023_02_19_18_44_45_974.jpg, D:\self_driving_car\new_repo\Data\IMG\left_2023_02_19_18_44_45_974.jpg, D:\self_driving_car\new_repo\Data\IMG\right_2023_02_19_18_44_45_974.jpg,0,1,0,30.19029
D:\self_driving_car\new_repo\Data\IMG\center_2023_02_19_18_44_46_078.jpg, D:\self_driving_car\new_repo\Data\IMG\left_2023_02_19_18_44_46_078.jpg, D:\self_driving_car\new_repo\Data\IMG\right_2023_02_19_18_44_46_078.jpg,0,1,0,30.19032
D:\self_driving_car\new_repo\Data\IMG\center_2023_02_19_18_44_46_185.jpg, D:\self_driving_car\new_repo\Data\IMG\left_2023_02_19_18_44_46_185.jpg, D:\self_driving_car\new_repo\Data\IMG\right_2023_02_19_18_44_46_185.jpg,0,1,0,30.19033
D:\self_driving_car\new_repo\Data\IMG\center_2023_02_19_18_44_46_287.jpg, D:\self_driving_car\new_repo\Data\IMG\left_2023_02_19_18_44_46_287.jpg, D:\self_driving_car\new_repo\Data\IMG\right_2023_02_19_18_44_46_287.jpg,0.1260066,1,0,30.18571
D:\self_driving_car\new_repo\Data\IMG\center_2023_02_19_18_44_46_393.jpg, D:\self_driving_car\new_repo\Data\IMG\left_2023_02_19_18_44_46_393.jpg, D:\self_driving_car\new_repo\Data\IMG\right_2023_02_19_18_44_46_393.jpg,0,1,0,30.19028
D:\self_driving_car\new_repo\Data\IMG\center_2023_02_19_18_44_46_498.jpg, D:\self_driving_car\new_repo\Data\IMG\left_2023_02_19_18_44_46_498.jpg, D:\self_driving_car\new_repo\Data\IMG\right_2023_02_19_18_44_46_498.jpg,0,1,0,30.19032
D:\self_driving_car\new_repo\Data\IMG\center_2023_02_19_18_44_46_600.jpg, D:\self_driving_car\new_repo\Data\IMG\left_2023_02_19_18_44_46_600.jpg, D:\self_driving_car\new_repo\Data\IMG\right_2023_02_19_18_44_46_600.jpg,0,1,0,30.19028
D:\self_driving_car\new_repo\Data\IMG\center_2023_02_19_18_44_46_707.jpg, D:\self_driving_car\new_repo\Data\IMG\left_2023_02_19_18_44_46_707.jpg, D:\self_driving_car\new_repo\Data\IMG\right_2023_02_19_18_44_46_707.jpg,0,1,0,30.19029
D:\self_driving_car\new_repo\Data\IMG\center_2023_02_19_18_44_46_806.jpg, D:\self_driving_car\new_repo\Data\IMG\left_2023_02_19_18_44_46_806.jpg, D:\self_driving_car\new_repo\Data\IMG\right_2023_02_19_18_44_46_806.jpg,0.2643981,1,0,30.17405
D:\self_driving_car\new_repo\Data\IMG\center_2023_02_19_18_44_46_914.jpg, D:\self_driving_car\new_repo\Data\IMG\left_2023_02_19_18_44_46_914.jpg, D:\self_driving_car\new_repo\Data\IMG\right_2023_02_19_18_44_46_914.jpg,0,1,0,30.19017
D:\self_driving_car\new_repo\Data\IMG\center_2023_02_19_18_44_47_022.jpg, D:\self_driving_car\new_repo\Data\IMG\left_2023_02_19_18_44_47_022.jpg, D:\self_driving_car\new_repo\Data\IMG\right_2023_02_19_18_44_47_022.jpg,0,1,0,30.19023
D:\self_driving_car\new_repo\Data\IMG\center_2023_02_19_18_44_47_123.jpg, D:\self_driving_car\new_repo\Data\IMG\left_2023_02_19_18_44_47_123.jpg, D:\self_driving_car\new_repo\Data\IMG\right_2023_02_19_18_44_47_123.jpg,0,1,0,30.19028
D:\self_driving_car\new_repo\Data\IMG\center_2023_02_19_18_44_47_230.jpg, D:\self_driving_car\new_repo\Data\IMG\left_2023_02_19_18_44_47_230.jpg, D:\self_driving_car\new_repo\Data\IMG\right_2023_02_19_18_44_47_230.jpg,0,1,0,30.19032
D:\self_driving_car\new_repo\Data\IMG\center_2023_02_19_18_44_47_342.jpg, D:\self_driving_car\new_repo\Data\IMG\left_2023_02_19_18_44_47_342.jpg, D:\self_driving_car\new_repo\Data\IMG\right_2023_02_19_18_44_47_342.jpg,0.2108895,1,0,30.1788
D:\self_driving_car\new_repo\Data\IMG\center_2023_02_19_18_44_47_453.jpg, D:\self_driving_car\new_repo\Data\IMG\left_2023_02_19_18_44_47_453.jpg, D:\self_driving_car\new_repo\Data\IMG\right_2023_02_19_18_44_47_453.jpg,0.2141241,1,0,30.18834
D:\self_driving_car\new_repo\Data\IMG\center_2023_02_19_18_44_47_560.jpg, D:\self_driving_car\new_repo\Data\IMG\left_2023_02_19_18_44_47_560.jpg, D:\self_driving_car\new_repo\Data\IMG\right_2023_02_19_18_44_47_560.jpg,0,1,0,30.18908
D:\self_driving_car\new_repo\Data\IMG\center_2023_02_19_18_44_47_669.jpg, D:\self_driving_car\new_repo\Data\IMG\left_2023_02_19_18_44_47_669.jpg, D:\self_driving_car\new_repo\Data\IMG\right_2023_02_19_18_44_47_669.jpg,0,1,0,30.1901
D:\self_driving_car\new_repo\Data\IMG\center_2023_02_19_18_44_47_777.jpg, D:\self_driving_car\new_repo\Data\IMG\left_2023_02_19_18_44_47_777.jpg, D:\self_driving_car\new_repo\Data\IMG\right_2023_02_19_18_44_47_777.jpg,0,1,0,30.19028
D:\self_driving_car\new_repo\Data\IMG\center_2023_02_19_18_44_47_880.jpg, D:\self_driving_car\new_repo\Data\IMG\left_2023_02_19_18_44_47_880.jpg, D:\self_driving_car\new_repo\Data\IMG\right_2023_02_19_18_44_47_880.jpg,0,1,0,30.1903
D:\self_driving_car\new_repo\Data\IMG\center_2023_02_19_18_44_47_981.jpg, D:\self_driving_car\new_repo\Data\IMG\left_2023_02_19_18_44_47_981.jpg, D:\self_driving_car\new_repo\Data\IMG\right_2023_02_19_18_44_47_981.jpg,0,1,0,30.19033
D:\self_driving_car\new_repo\Data\IMG\center_2023_02_19_18_44_48_082.jpg, D:\self_driving_car\new_repo\Data\IMG\left_2023_02_19_18_44_48_082.jpg, D:\self_driving_car\new_repo\Data\IMG\right_2023_02_19_18_44_48_082.jpg,0,1,0,30.19029
D:\self_driving_car\new_repo\Data\IMG\center_2023_02_19_18_44_48_188.jpg, D:\self_driving_car\new_repo\Data\IMG\left_2023_02_19_18_44_48_188.jpg, D:\self_driving_car\new_repo\Data\IMG\right_2023_02_19_18_44_48_188.jpg,0.2861625,1,0,30.17155
D:\self_driving_car\new_repo\Data\IMG\center_2023_02_19_18_44_48_292.jpg, D:\self_driving_car\new_repo\Data\IMG\left_2023_02_19_18_44_48_292.jpg, D:\self_driving_car\new_repo\Data\IMG\right_2023_02_19_18_44_48_292.jpg,0.01652548,1,0,30.18989
D:\self_driving_car\new_repo\Data\IMG\center_2023_02_19_18_44_48_399.jpg, D:\self_driving_car\new_repo\Data\IMG\left_2023_02_19_18_44_48_399.jpg, D:\self_driving_car\new_repo\Data\IMG\right_2023_02_19_18_44_48_399.jpg,0,0.8383294,0,30.16698
D:\self_driving_car\new_repo\Data\IMG\center_2023_02_19_18_44_48_511.jpg, D:\self_driving_car\new_repo\Data\IMG\left_2023_02_19_18_44_48_511.jpg, D:\self_driving_car\new_repo\Data\IMG\right_2023_02_19_18_44_48_511.jpg,0,0.5036843,0,30.06891
D:\self_driving_car\new_repo\Data\IMG\center_2023_02_19_18_44_48_622.jpg, D:\self_driving_car\new_repo\Data\IMG\left_2023_02_19_18_44_48_622.jpg, D:\self_driving_car\new_repo\Data\IMG\right_2023_02_19_18_44_48_622.jpg,0,0.8364506,0,30.13992
D:\self_driving_car\new_repo\Data\IMG\center_2023_02_19_18_44_48_732.jpg, D:\self_driving_car\new_repo\Data\IMG\left_2023_02_19_18_44_48_732.jpg, D:\self_driving_car\new_repo\Data\IMG\right_2023_02_19_18_44_48_732.jpg,0,1,0,30.19071
D:\self_driving_car\new_repo\Data\IMG\center_2023_02_19_18_44_48_838.jpg, D:\self_driving_car\new_repo\Data\IMG\left_2023_02_19_18_44_48_838.jpg, D:\self_driving_car\new_repo\Data\IMG\right_2023_02_19_18_44_48_838.jpg,0,1,0,30.19002
D:\self_driving_car\new_repo\Data\IMG\center_2023_02_19_18_44_48_944.jpg, D:\self_driving_car\new_repo\Data\IMG\left_2023_02_19_18_44_48_944.jpg, D:\self_driving_car\new_repo\Data\IMG\right_2023_02_19_18_44_48_944.jpg,0,1,0,30.19029
D:\self_driving_car\new_repo\Data\IMG\center_2023_02_19_18_44_49_052.jpg, D:\self_driving_car\new_repo\Data\IMG\left_2023_02_19_18_44_49_052.jpg, D:\self_driving_car\new_repo\Data\IMG\right_2023_02_19_18_44_49_052.jpg,0,1,0,30.18995
D:\self_driving_car\new_repo\Data\IMG\center_2023_02_19_18_44_49_160.jpg, D:\self_driving_car\new_repo\Data\IMG\left_2023_02_19_18_44_49_160.jpg, D:\self_driving_car\new_repo\Data\IMG\right_2023_02_19_18_44_49_160.jpg,0,1,0,30.19029
D:\self_driving_car\new_repo\Data\IMG\center_2023_02_19_18_44_49_265.jpg, D:\self_driving_car\new_repo\Data\IMG\left_2023_02_19_18_44_49_265.jpg, D:\self_driving_car\new_repo\Data\IMG\right_2023_02_19_18_44_49_265.jpg,0,1,0,30.19029
D:\self_driving_car\new_repo\Data\IMG\center_2023_02_19_18_44_49_371.jpg, D:\self_driving_car\new_repo\Data\IMG\left_2023_02_19_18_44_49_371.jpg, D:\self_driving_car\new_repo\Data\IMG\right_2023_02_19_18_44_49_371.jpg,0,1,0,30.19031
D:\self_driving_car\new_repo\Data\IMG\center_2023_02_19_18_44_49_477.jpg, D:\self_driving_car\new_repo\Data\IMG\left_2023_02_19_18_44_49_477.jpg, D:\self_driving_car\new_repo\Data\IMG\right_2023_02_19_18_44_49_477.jpg,0,1,0,30.1903
D:\self_driving_car\new_repo\Data\IMG\center_2023_02_19_18_44_49_583.jpg, D:\self_driving_car\new_repo\Data\IMG\left_2023_02_19_18_44_49_583.jpg, D:\self_driving_car\new_repo\Data\IMG\right_2023_02_19_18_44_49_583.jpg,0,1,0,30.19031
D:\self_driving_car\new_repo\Data\IMG\center_2023_02_19_18_44_49_686.jpg, D:\self_driving_car\new_repo\Data\IMG\left_2023_02_19_18_44_49_686.jpg, D:\self_driving_car\new_repo\Data\IMG\right_2023_02_19_18_44_49_686.jpg,0,1,0,30.1903
D:\self_driving_car\new_repo\Data\IMG\center_2023_02_19_18_44_49_795.jpg, D:\self_driving_car\new_repo\Data\IMG\left_2023_02_19_18_44_49_795.jpg, D:\self_driving_car\new_repo\Data\IMG\right_2023_02_19_18_44_49_795.jpg,0,1,0,30.19014
D:\self_driving_car\new_repo\Data\IMG\center_2023_02_19_18_44_49_898.jpg, D:\self_driving_car\new_repo\Data\IMG\left_2023_02_19_18_44_49_898.jpg, D:\self_driving_car\new_repo\Data\IMG\right_2023_02_19_18_44_49_898.jpg,0,1,0,30.19028
D:\self_driving_car\new_repo\Data\IMG\center_2023_02_19_18_44_50_004.jpg, D:\self_driving_car\new_repo\Data\IMG\left_2023_02_19_18_44_50_004.jpg, D:\self_driving_car\new_repo\Data\IMG\right_2023_02_19_18_44_50_004.jpg,0,1,0,30.19028
D:\self_driving_car\new_repo\Data\IMG\center_2023_02_19_18_44_50_109.jpg, D:\self_driving_car\new_repo\Data\IMG\left_2023_02_19_18_44_50_109.jpg, D:\self_driving_car\new_repo\Data\IMG\right_2023_02_19_18_44_50_109.jpg,0,1,0,30.19047
D:\self_driving_car\new_repo\Data\IMG\center_2023_02_19_18_44_50_220.jpg, D:\self_driving_car\new_repo\Data\IMG\left_2023_02_19_18_44_50_220.jpg, D:\self_driving_car\new_repo\Data\IMG\right_2023_02_19_18_44_50_220.jpg,0,1,0,30.19032
D:\self_driving_car\new_repo\Data\IMG\center_2023_02_19_18_44_50_321.jpg, D:\self_driving_car\new_repo\Data\IMG\left_2023_02_19_18_44_50_321.jpg, D:\self_driving_car\new_repo\Data\IMG\right_2023_02_19_18_44_50_321.jpg,0,1,0,30.19028
D:\self_driving_car\new_repo\Data\IMG\center_2023_02_19_18_44_50_432.jpg, D:\self_driving_car\new_repo\Data\IMG\left_2023_02_19_18_44_50_432.jpg, D:\self_driving_car\new_repo\Data\IMG\right_2023_02_19_18_44_50_432.jpg,0,1,0,30.19031
D:\self_driving_car\new_repo\Data\IMG\center_2023_02_19_18_44_50_534.jpg, D:\self_driving_car\new_repo\Data\IMG\left_2023_02_19_18_44_50_534.jpg, D:\self_driving_car\new_repo\Data\IMG\right_2023_02_19_18_44_50_534.jpg,0,1,0,30.19031
D:\self_driving_car\new_repo\Data\IMG\center_2023_02_19_18_44_50_634.jpg, D:\self_driving_car\new_repo\Data\IMG\left_2023_02_19_18_44_50_634.jpg, D:\self_driving_car\new_repo\Data\IMG\right_2023_02_19_18_44_50_634.jpg,0,1,0,30.19033
D:\self_driving_car\new_repo\Data\IMG\center_2023_02_19_18_44_50_742.jpg, D:\self_driving_car\new_repo\Data\IMG\left_2023_02_19_18_44_50_742.jpg, D:\self_driving_car\new_repo\Data\IMG\right_2023_02_19_18_44_50_742.jpg,0.3220836,1,0,30.16516
D:\self_driving_car\new_repo\Data\IMG\center_2023_02_19_18_44_50_844.jpg, D:\self_driving_car\new_repo\Data\IMG\left_2023_02_19_18_44_50_844.jpg, D:\self_driving_car\new_repo\Data\IMG\right_2023_02_19_18_44_50_844.jpg,0.05486576,1,0,30.19067
